18500 	 18964 	 7.5653987629e-07 	 2.0089353378e-07
18600 	 19066 	 7.5646694913e-07 	 1.6209934403e-07
18700 	 19169 	 7.5642109246e-07 	 1.4609016300e-07
18800 	 19272 	 7.5638692205e-07 	 1.3038477625e-07
18900 	 19374 	 7.5635286175e-07 	 1.3528515332e-07
19000 	 19478 	 7.5631563838e-07 	 1.2751965183e-07
19100 	 19579 	 7.5628105541e-07 	 1.1579480411e-07
19200 	 19681 	 7.5625056511e-07 	 2.4914906517e-07
19300 	 19784 	 7.5621758745e-07 	 1.1305321234e-07
19400 	 19887 	 7.5619207433e-07 	 7.1783771166e-08
19500 	 19988 	 7.5617579719e-07 	 9.8193328030e-08
19600 	 20089 	 7.5616516014e-07 	 7.6716200541e-08
19700 	 20189 	 7.5615951356e-07 	 4.1853083495e-08
19800 	 20292 	 7.5615607403e-07 	 3.4263675446e-08
19900 	 20395 	 7.5615435384e-07 	 2.6472342165e-08
20000 	 20497 	 7.5615320495e-07 	 2.1697661786e-08
20100 	 20598 	 7.5615210528e-07 	 1.7859913557e-08
20200 	 20701 	 7.5615085190e-07 	 2.2093452151e-08
20300 	 20805 	 7.5614924233e-07 	 3.0688180257e-08
20400 	 20907 	 7.5614688006e-07 	 3.9440708626e-08
20500 	 21008 	 7.5614379733e-07 	 1.0061395553e-07
20600 	 21110 	 7.5614058111e-07 	 3.4304764453e-08
20700 	 21211 	 7.5613763123e-07 	 2.5783519892e-08
20800 	 21316 	 7.5613570561e-07 	 4.0860840642e-08
20900 	 21417 	 7.5613435559e-07 	 2.0632920979e-08
21000 	 21518 	 7.5613346141e-07 	 1.5695433741e-08
21100 	 21619 	 7.5613269404e-07 	 2.3680695012e-08
21200 	 21722 	 7.5613153409e-07 	 2.4971171054e-08
21300 	 21825 	 7.5612945389e-07 	 3.0450985192e-08
21400 	 21928 	 7.5612577694e-07 	 5.9822788682e-08
21500 	 22032 	 7.5612198455e-07 	 4.4477521114e-08
21600 	 22134 	 7.5611962168e-07 	 2.9037777272e-08
21700 	 22236 	 7.5611844214e-07 	 2.0639650809e-08
21800 	 22337 	 7.5611784862e-07 	 1.6385060093e-08
21900 	 22441 	 7.5611744401e-07 	 1.7135666023e-08
22000 	 22543 	 7.5611709289e-07 	 1.1543818101e-08
22100 	 22644 	 7.5611669787e-07 	 1.5618722379e-08
22200 	 22748 	 7.5611614008e-07 	 1.9029191473e-08
22300 	 22850 	 7.5611540907e-07 	 1.9545715464e-08
22400 	 22950 	 7.5611465229e-07 	 2.1794271131e-08
22500 	 23051 	 7.5611385056e-07 	 4.4367383535e-08
22600 	 23152 	 7.5611302829e-07 	 2.1235580106e-08
22700 	 23255 	 7.5611216797e-07 	 1.7469853043e-08
22800 	 23357 	 7.5611145521e-07 	 2.0936102681e-08
22900 	 23460 	 7.5611092695e-07 	 1.4578847984e-08
23000 	 23562 	 7.5611051039e-07 	 1.6084967744e-08
23100 	 23664 	 7.5611012902e-07 	 1.3696155825e-08
23200 	 23768 	 7.5610977240e-07 	 1.2996902662e-08
23300 	 23872 	 7.5610935316e-07 	 1.4800522741e-08
23400 	 23974 	 7.5610882093e-07 	 2.0605359082e-08
23500 	 24076 	 7.5610823576e-07 	 2.3256410243e-08
23600 	 24178 	 7.5610762911e-07 	 1.7118479818e-08
23700 	 24283 	 7.5610715301e-07 	 1.3901414371e-08
23800 	 24385 	 7.5610684892e-07 	 2.0262136878e-08
23900 	 24488 	 7.5610666812e-07 	 7.4158209006e-09
24000 	 24593 	 7.5610657275e-07 	 4.8666789802e-09
24100 	 24694 	 7.5610651406e-07 	 5.1794590197e-09
24200 	 24795 	 7.5610646868e-07 	 3.5749082174e-09
24300 	 24899 	 7.5610643388e-07 	 3.3080983222e-09
24400 	 25001 	 7.5610640168e-07 	 5.2626870921e-09
