5300 	 5431 	 6.4743231288e-06 	 1.5651606182e-10
5400 	 5535 	 6.4743231288e-06 	 1.9208182891e-10
5500 	 5644 	 6.4743231287e-06 	 1.1391168613e-10
5600 	 5756 	 6.4743231287e-06 	 8.9960733012e-11
5700 	 5872 	 6.4743231287e-06 	 7.2234668875e-11
# ---- 
 1 		 5784 	 5987 		 3.1266788764e-05 	 6.4743231287e-06 	 6.4787684515e-11
# ---- 
100 	 105 	 1.0119969453e-05 	 2.4141336076e-05
200 	 206 	 9.8654795211e-06 	 8.5714997600e-06
300 	 308 	 9.7944015512e-06 	 5.3036688512e-06
400 	 408 	 9.7732217013e-06 	 2.3331972934e-06
500 	 510 	 9.7635830706e-06 	 1.1521782075e-06
600 	 612 	 9.7596559955e-06 	 1.1562684535e-06
700 	 715 	 9.7580688389e-06 	 8.0918864925e-07
800 	 818 	 9.7568880040e-06 	 7.5616440246e-07
900 	 919 	 9.7557227644e-06 	 7.3668340277e-07
1000 	 1019 	 9.7547857886e-06 	 5.8868701493e-07
1100 	 1120 	 9.7540899071e-06 	 4.1267388357e-07
1200 	 1223 	 9.7536916547e-06 	 3.2228157592e-07
1300 	 1325 	 9.7534776176e-06 	 2.7548015261e-07
1400 	 1427 	 9.7533552949e-06 	 2.3003530924e-07
1500 	 1529 	 9.7532803350e-06 	 2.5997065474e-07
1600 	 1632 	 9.7532325406e-06 	 2.6020703953e-07
1700 	 1735 	 9.7532065261e-06 	 1.5240670630e-07
1800 	 1836 	 9.7531884116e-06 	 8.1551020202e-08
1900 	 1938 	 9.7531757556e-06 	 5.7512798926e-08
2000 	 2040 	 9.7531665224e-06 	 8.7938979953e-08
2100 	 2145 	 9.7531605937e-06 	 4.7412790389e-08
2200 	 2247 	 9.7531574917e-06 	 3.1516766697e-08
2300 	 2349 	 9.7531558746e-06 	 2.0657686476e-08
2400 	 2451 	 9.7531549835e-06 	 1.1506995046e-08
2500 	 2551 	 9.7531543351e-06 	 1.4615648874e-08
2600 	 2652 	 9.7531538642e-06 	 1.2302961812e-08
2700 	 2755 	 9.7531534741e-06 	 3.0629256234e-08
2800 	 2857 	 9.7531531583e-06 	 8.4238965205e-09
2900 	 2958 	 9.7531529383e-06 	 1.5847602684e-08
3000 	 3060 	 9.7531527715e-06 	 7.1248005092e-09
3100 	 3162 	 9.7531526375e-06 	 9.5380267506e-09
3200 	 3264 	 9.7531524975e-06 	 7.6028949132e-09
3300 	 3366 	 9.7531523988e-06 	 5.8555669159e-09
3400 	 3469 	 9.7531523492e-06 	 2.9234683449e-09
3500 	 3570 	 9.7531523208e-06 	 4.2203188706e-09
3600 	 3672 	 9.7531523032e-06 	 2.6314124948e-09
3700 	 3774 	 9.7531522930e-06 	 2.6680257974e-09
3800 	 3876 	 9.7531522871e-06 	 1.5220838415e-09
3900 	 3979 	 9.7531522836e-06 	 1.0544801474e-09
4000 	 4082 	 9.7531522813e-06 	 1.4984833021e-09
4100 	 4184 	 9.7531522793e-06 	 8.4042604109e-10
4200 	 4289 	 9.7531522785e-06 	 6.7599953919e-10
4300 	 4393 	 9.7531522782e-06 	 3.6956469287e-10
4400 	 4495 	 9.7531522780e-06 	 6.0292649869e-10
4500 	 4597 	 9.7531522779e-06 	 2.3165545242e-10
4600 	 4702 	 9.7531522777e-06 	 3.3935550660e-10
4700 	 4805 	 9.7531522776e-06 	 4.3123269030e-10
4800 	 4908 	 9.7531522776e-06 	 1.4579952128e-10
4900 	 5017 	 9.7531522776e-06 	 1.1280106425e-10
5000 	 5129 	 9.7531522775e-06 	 6.8870406629e-11
5100 	 5239 	 9.7531522775e-06 	 5.7832007030e-11
# ---- 
 1 		 5178 	 5344 		 3.4577378675e-05 	 9.7531522775e-06 	 1.1793863861e-10
# ---- 
100 	 104 	 1.3795933597e-05 	 1.6254979860e-05
200 	 206 	 1.3598531266e-05 	 1.0621656903e-05
300 	 310 	 1.3544889358e-05 	 2.9983024154e-06
400 	 412 	 1.3526595278e-05 	 2.4986262352e-06
500 	 513 	 1.3518716405e-05 	 1.4851761504e-06
600 	 614 	 1.3515198926e-05 	 1.1143431258e-06
